feature,mean_abs_shap
pos14_bit28,5.775805598777781e-06
pos13_bit9,5.775204190373026e-06
pos12_bit37,5.7380606659434246e-06
pos14_bit103,5.703049606402161e-06
pos16_bit67,5.64803004399492e-06
pos14_bit100,5.63056795517967e-06
pos1_bit70,5.588275577056995e-06
pos8_bit25,5.564277260171733e-06
pos17_bit1,5.527669225378478e-06
pos15_bit84,5.4329058237639786e-06
pos7_bit63,5.42762166605846e-06
pos13_bit0,5.381049192102541e-06
pos17_bit57,5.364077934888708e-06
pos17_bit10,5.200860459153603e-06
pos16_bit86,5.18167685354692e-06
pos12_bit38,5.165580844789842e-06
pos14_bit106,5.143716903064368e-06
pos12_bit3,5.135812983897234e-06
pos15_bit42,5.1210226334089645e-06
pos13_bit105,5.0361650208789906e-06
pos3_bit70,5.028741975895715e-06
pos19_bit27,5.013562134992597e-06
pos12_bit58,4.973340042591012e-06
pos16_bit27,4.8997550334556435e-06
pos12_bit103,4.893589755407277e-06
pos14_bit10,4.862538515214234e-06
pos15_bit109,4.83134102483586e-06
pos13_bit119,4.8188293076815964e-06
pos15_bit98,4.784593362710252e-06
pos12_bit61,4.763601455977321e-06
pos13_bit4,4.733858411011003e-06
pos15_bit88,4.672483549909269e-06
pos16_bit62,4.63262552722348e-06
pos15_bit14,4.595331359419294e-06
pos14_bit109,4.575393523345096e-06
pos11_bit78,4.544718633944645e-06
pos16_bit89,4.528867138321343e-06
pos18_bit55,4.51016221217719e-06
pos15_bit5,4.495780814873388e-06
pos14_bit55,4.326200276160172e-06
pos13_bit63,4.324675424577918e-06
pos12_bit68,4.311711377308854e-06
pos16_bit106,4.298266661083691e-06
pos15_bit95,4.27631790032121e-06
pos11_bit17,4.236502392512325e-06
pos18_bit39,4.231895163857313e-06
pos12_bit69,4.2185918395214575e-06
pos13_bit127,4.176388918925421e-06
pos17_bit12,4.154894046537141e-06
pos15_bit89,4.125637495875168e-06
pos14_bit122,4.112014340029624e-06
pos16_bit54,4.071352473594381e-06
pos11_bit123,4.066760187849197e-06
pos10_bit13,4.066742971708312e-06
pos17_bit15,4.033503232162965e-06
pos16_bit88,4.0334586120056995e-06
pos12_bit99,4.029500945392397e-06
pos18_bit114,4.010177587015836e-06
pos14_bit99,3.98353456852693e-06
pos17_bit33,3.938513179003078e-06
pos15_bit0,3.902464503688257e-06
pos1_bit73,3.8092631339308414e-06
pos15_bit114,3.7934186981887264e-06
pos4_bit73,3.77290061260161e-06
pos12_bit124,3.72351802111824e-06
pos18_bit88,3.7040313666836484e-06
pos15_bit39,3.700610781798405e-06
pos14_bit57,3.6850877053551315e-06
pos16_bit84,3.6659759355484786e-06
pos16_bit79,3.6200457963106516e-06
pos15_bit100,3.594922755926885e-06
pos15_bit66,3.591173427069169e-06
pos14_bit0,3.549299415186849e-06
pos18_bit121,3.4422510609453696e-06
pos15_bit28,3.4374364208843395e-06
pos13_bit77,3.4174738066321826e-06
pos11_bit45,3.3759910350583963e-06
pos11_bit83,3.3613868750384714e-06
pos12_bit105,3.3422011755026125e-06
pos16_bit114,3.32915027599818e-06
pos16_bit61,3.316237699076639e-06
pos14_bit63,3.3089494006644087e-06
pos15_bit99,3.275938346325969e-06
pos15_bit93,3.244262419860685e-06
pos17_bit109,3.239079567016429e-06
pos13_bit100,3.1653818745699976e-06
pos16_bit91,3.1585895020911674e-06
pos13_bit64,3.1388564361104146e-06
pos17_bit118,3.105437641978295e-06
pos12_bit84,3.0531801809788786e-06
pos16_bit10,2.995170973363045e-06
pos18_bit18,2.9800845463860214e-06
pos16_bit120,2.975176737585115e-06
pos16_bit11,2.955918363607946e-06
pos17_bit18,2.9268072811696587e-06
pos19_bit125,2.8129344629908342e-06
pos19_bit64,2.8072130374687927e-06
pos18_bit64,2.799094187510106e-06
pos1_bit78,2.751331166532817e-06
pos0_bit25,2.743405712648759e-06
pos14_bit112,2.6884703038662366e-06
pos17_bit41,2.66573397865091e-06
pos16_bit121,2.6418944774724765e-06
pos13_bit40,2.631486258119002e-06
pos15_bit69,2.615680261593889e-06
pos15_bit79,2.6041871015960246e-06
pos12_bit123,2.6014403047201286e-06
pos19_bit80,2.5926478429513557e-06
pos18_bit80,2.581106194321525e-06
pos6_bit6,2.5671646434497803e-06
pos12_bit49,2.5668228292557974e-06
pos7_bit70,2.4696432602903373e-06
pos15_bit86,2.4480385877266137e-06
pos11_bit13,2.4471881326293605e-06
pos15_bit105,2.435860726662874e-06
pos18_bit86,2.4315756198989716e-06
pos17_bit88,2.431424661856392e-06
pos2_bit56,2.3978952073900888e-06
pos17_bit81,2.313015563361322e-06
pos13_bit116,2.210739926693092e-06
pos13_bit15,2.1883681986543255e-06
pos17_bit39,2.1588793165132517e-06
pos15_bit55,2.1307359815410315e-06
pos15_bit82,1.986542051371796e-06
pos16_bit81,1.9440049570664786e-06
pos16_bit45,1.937131761627373e-06
pos14_bit21,1.9278139589443185e-06
pos17_bit87,1.91007721270662e-06
pos16_bit78,1.9054282275245114e-06
pos17_bit64,1.9023312002350593e-06
pos13_bit89,1.9009325868806372e-06
pos18_bit103,1.8970571281440857e-06
pos19_bit67,1.885975551218263e-06
pos16_bit5,1.8747824067173873e-06
pos19_bit28,1.8229618079730657e-06
pos14_bit51,1.7647955970216053e-06
pos13_bit85,1.761783829098592e-06
pos12_bit53,1.7346287853917146e-06
pos14_bit17,1.7321030363620624e-06
pos3_bit73,1.7171739861873507e-06
pos14_bit13,1.6574857314853086e-06
pos15_bit67,1.6565504444190327e-06
pos17_bit55,1.599746659861409e-06
pos13_bit52,1.5938477165632839e-06
pos12_bit59,1.5921437926307903e-06
pos12_bit98,1.5497142658314138e-06
pos12_bit93,1.5338011236985807e-06
pos17_bit67,1.527820207700313e-06
pos18_bit97,1.5253350472268191e-06
pos14_bit102,1.5210367075591976e-06
pos14_bit38,1.5178397218865634e-06
pos16_bit33,1.511584584718613e-06
pos19_bit102,1.507413972534668e-06
pos18_bit40,1.504145517763961e-06
pos18_bit37,1.5016762614187313e-06
pos19_bit10,1.4706317810591084e-06
pos15_bit47,1.4654302143676348e-06
pos13_bit84,1.4314562409514796e-06
pos16_bit39,1.4135685711366625e-06
pos13_bit72,1.4019710614627068e-06
pos14_bit116,1.3972330186360202e-06
pos14_bit30,1.3870041457535405e-06
pos15_bit104,1.3609823225926912e-06
pos13_bit79,1.3396688566616293e-06
pos15_bit38,1.3037922161982682e-06
pos14_bit83,1.2961695570167026e-06
pos12_bit127,1.2879788318302324e-06
pos4_bit70,1.2869041978038612e-06
pos10_bit17,1.276610083116636e-06
pos1_bit25,1.2708562429927962e-06
pos15_bit22,1.2500312507812688e-06
pos14_bit16,1.1832441335032043e-06
pos17_bit125,1.1639171399329566e-06
pos10_bit89,1.1520959062094375e-06
pos17_bit8,1.1311652376357718e-06
pos15_bit41,1.0837965174403636e-06
pos14_bit37,1.0519927338982923e-06
pos15_bit56,1.0401242821699542e-06
pos18_bit2,9.836177795138496e-07
pos15_bit68,9.803875055740286e-07
pos18_bit1,9.711536183564709e-07
pos14_bit2,9.5648225564602e-07
pos19_bit12,9.536281269149869e-07
pos18_bit3,9.281177155177446e-07
pos11_bit116,9.011582080120115e-07
pos14_bit123,8.991453777941079e-07
pos19_bit41,8.856220036093545e-07
pos16_bit95,8.771850529527018e-07
pos13_bit37,8.609304990255847e-07
pos15_bit94,7.975619943263081e-07
pos14_bit62,7.778023430873789e-07
pos16_bit85,7.310993027337589e-07
pos12_bit16,7.226827729516765e-07
pos18_bit8,6.904497384311279e-07
pos18_bit27,6.605535080934469e-07
pos16_bit100,6.41716054309685e-07
pos13_bit25,6.243406408027082e-07
pos13_bit93,6.03855680982542e-07
pos17_bit5,5.053562250636309e-07
pos18_bit57,5.004944775360676e-07
pos19_bit83,0.0
pos10_bit43,0.0
pos10_bit46,0.0
pos19_bit110,0.0
pos19_bit47,0.0
pos12_bit116,0.0
pos12_bit117,0.0
pos19_bit114,0.0
pos12_bit92,0.0
pos12_bit95,0.0
pos12_bit96,0.0
pos5_bit92,0.0
pos5_bit96,0.0
pos10_bit48,0.0
pos19_bit79,0.0
pos19_bit65,0.0
pos19_bit66,0.0
pos19_bit68,0.0
pos19_bit69,0.0
pos19_bit70,0.0
pos19_bit71,0.0
pos19_bit123,0.0
pos19_bit124,0.0
pos19_bit126,0.0
pos19_bit127,0.0
pos3_bit117,0.0
pos2_bit20,0.0
pos2_bit23,0.0
pos5_bit110,0.0
pos1_bit35,0.0
pos3_bit96,0.0
pos12_bit107,0.0
pos12_bit108,0.0
pos12_bit110,0.0
pos12_bit111,0.0
pos12_bit113,0.0
pos12_bit115,0.0
pos12_bit76,0.0
pos12_bit83,0.0
pos3_bit107,0.0
pos3_bit108,0.0
pos3_bit110,0.0
pos3_bit113,0.0
pos1_bit43,0.0
pos1_bit46,0.0
pos19_bit115,0.0
pos19_bit116,0.0
pos19_bit117,0.0
pos19_bit118,0.0
pos19_bit119,0.0
pos19_bit120,0.0
pos19_bit121,0.0
pos19_bit122,0.0
pos5_bit65,0.0
pos5_bit75,0.0
pos5_bit76,0.0
pos1_bit48,0.0
pos13_bit2,0.0
pos13_bit3,0.0
pos13_bit6,0.0
pos13_bit7,0.0
pos13_bit13,0.0
pos13_bit14,0.0
pos5_bit107,0.0
pos5_bit108,0.0
pos1_bit31,0.0
pos12_bit74,0.0
pos12_bit75,0.0
pos12_bit70,0.0
pos12_bit71,0.0
pos12_bit73,0.0
pos6_bit7,0.0
pos13_bit46,0.0
pos13_bit47,0.0
pos13_bit20,0.0
pos13_bit21,0.0
pos13_bit23,0.0
pos13_bit24,0.0
pos13_bit26,0.0
pos13_bit29,0.0
pos1_bit75,0.0
pos1_bit76,0.0
pos5_bit48,0.0
pos13_bit68,0.0
pos5_bit71,0.0
pos13_bit31,0.0
pos13_bit32,0.0
pos13_bit34,0.0
pos13_bit35,0.0
pos13_bit38,0.0
pos13_bit42,0.0
pos13_bit43,0.0
pos13_bit44,0.0
pos13_bit45,0.0
pos5_bit113,0.0
pos5_bit117,0.0
pos12_bit63,0.0
pos12_bit65,0.0
pos0_bit31,0.0
pos12_bit48,0.0
pos12_bit51,0.0
pos12_bit52,0.0
pos6_bit20,0.0
pos6_bit23,0.0
pos2_bit43,0.0
pos13_bit48,0.0
pos13_bit49,0.0
pos13_bit51,0.0
pos13_bit53,0.0
pos13_bit54,0.0
pos13_bit58,0.0
pos13_bit59,0.0
pos13_bit65,0.0
pos13_bit66,0.0
pos6_bit35,0.0
pos6_bit43,0.0
pos13_bit95,0.0
pos13_bit70,0.0
pos13_bit71,0.0
pos13_bit73,0.0
pos13_bit74,0.0
pos13_bit75,0.0
pos13_bit76,0.0
pos5_bit43,0.0
pos5_bit46,0.0
pos1_bit65,0.0
pos1_bit71,0.0
pos1_bit20,0.0
pos1_bit23,0.0
pos0_bit23,0.0
pos2_bit31,0.0
pos4_bit7,0.0
pos13_bit78,0.0
pos13_bit81,0.0
pos13_bit83,0.0
pos13_bit88,0.0
pos13_bit92,0.0
pos2_bit46,0.0
pos3_bit92,0.0
pos12_bit43,0.0
pos12_bit44,0.0
pos12_bit46,0.0
pos0_bit19,0.0
pos0_bit20,0.0
pos6_bit31,0.0
pos12_bit30,0.0
pos12_bit31,0.0
pos12_bit34,0.0
pos1_bit6,0.0
pos1_bit7,0.0
pos5_bit20,0.0
pos5_bit23,0.0
pos13_bit96,0.0
pos13_bit107,0.0
pos13_bit108,0.0
pos5_bit31,0.0
pos5_bit35,0.0
pos4_bit20,0.0
pos4_bit23,0.0
pos4_bit31,0.0
pos13_bit110,0.0
pos13_bit111,0.0
pos13_bit112,0.0
pos13_bit113,0.0
pos13_bit117,0.0
pos13_bit121,0.0
pos13_bit124,0.0
pos1_bit92,0.0
pos5_bit7,0.0
pos6_bit46,0.0
pos6_bit48,0.0
pos12_bit23,0.0
pos12_bit24,0.0
pos12_bit25,0.0
pos12_bit26,0.0
pos12_bit29,0.0
pos3_bit76,0.0
pos3_bit78,0.0
pos12_bit2,0.0
pos12_bit6,0.0
pos12_bit7,0.0
pos12_bit14,0.0
pos12_bit17,0.0
pos14_bit34,0.0
pos14_bit35,0.0
pos14_bit3,0.0
pos14_bit4,0.0
pos14_bit6,0.0
pos14_bit7,0.0
pos14_bit14,0.0
pos4_bit113,0.0
pos4_bit117,0.0
pos2_bit7,0.0
pos4_bit35,0.0
pos4_bit43,0.0
pos14_bit46,0.0
pos14_bit20,0.0
pos14_bit22,0.0
pos14_bit23,0.0
pos14_bit25,0.0
pos14_bit26,0.0
pos14_bit31,0.0
pos14_bit32,0.0
pos6_bit65,0.0
pos12_bit35,0.0
pos3_bit75,0.0
pos6_bit96,0.0
pos11_bit107,0.0
pos11_bit108,0.0
pos11_bit110,0.0
pos11_bit113,0.0
pos11_bit117,0.0
pos6_bit71,0.0
pos14_bit65,0.0
pos14_bit36,0.0
pos14_bit40,0.0
pos14_bit42,0.0
pos14_bit43,0.0
pos14_bit44,0.0
pos14_bit45,0.0
pos14_bit79,0.0
pos14_bit48,0.0
pos14_bit49,0.0
pos14_bit50,0.0
pos14_bit52,0.0
pos14_bit53,0.0
pos14_bit54,0.0
pos14_bit58,0.0
pos14_bit59,0.0
pos14_bit61,0.0
pos12_bit20,0.0
pos12_bit21,0.0
pos2_bit35,0.0
pos6_bit76,0.0
pos6_bit92,0.0
pos1_bit96,0.0
pos1_bit107,0.0
pos1_bit108,0.0
pos1_bit110,0.0
pos14_bit94,0.0
pos14_bit66,0.0
pos14_bit68,0.0
pos14_bit70,0.0
pos14_bit71,0.0
pos14_bit72,0.0
pos14_bit73,0.0
pos14_bit74,0.0
pos14_bit75,0.0
pos14_bit76,0.0
pos14_bit77,0.0
pos14_bit78,0.0
pos14_bit101,0.0
pos14_bit104,0.0
pos14_bit107,0.0
pos14_bit108,0.0
pos4_bit92,0.0
pos4_bit96,0.0
pos4_bit46,0.0
pos14_bit84,0.0
pos14_bit88,0.0
pos14_bit90,0.0
pos14_bit92,0.0
pos14_bit93,0.0
pos1_bit113,0.0
pos4_bit107,0.0
pos4_bit108,0.0
pos4_bit110,0.0
pos0_bit104,0.0
pos0_bit107,0.0
pos0_bit108,0.0
pos3_bit65,0.0
pos0_bit117,0.0
pos0_bit125,0.0
pos7_bit7,0.0
pos11_bit92,0.0
pos11_bit96,0.0
pos6_bit107,0.0
pos6_bit108,0.0
pos6_bit110,0.0
pos6_bit113,0.0
pos14_bit127,0.0
pos14_bit95,0.0
pos14_bit96,0.0
pos11_bit75,0.0
pos11_bit76,0.0
pos7_bit20,0.0
pos15_bit15,0.0
pos15_bit17,0.0
pos4_bit48,0.0
pos14_bit110,0.0
pos14_bit111,0.0
pos14_bit113,0.0
pos14_bit115,0.0
pos14_bit117,0.0
pos14_bit119,0.0
pos6_bit75,0.0
pos3_bit71,0.0
pos0_bit96,0.0
pos15_bit4,0.0
pos15_bit6,0.0
pos15_bit7,0.0
pos15_bit8,0.0
pos15_bit9,0.0
pos15_bit11,0.0
pos15_bit13,0.0
pos6_bit117,0.0
pos0_bit113,0.0
pos7_bit73,0.0
pos0_bit110,0.0
pos7_bit35,0.0
pos7_bit43,0.0
pos7_bit46,0.0
pos7_bit48,0.0
pos11_bit71,0.0
pos3_bit46,0.0
pos3_bit48,0.0
pos2_bit92,0.0
pos2_bit96,0.0
pos7_bit65,0.0
pos15_bit46,0.0
pos15_bit20,0.0
pos15_bit23,0.0
pos15_bit24,0.0
pos15_bit25,0.0
pos15_bit26,0.0
pos15_bit29,0.0
pos4_bit65,0.0
pos4_bit71,0.0
pos15_bit3,0.0
pos4_bit75,0.0
pos4_bit76,0.0
pos15_bit31,0.0
pos15_bit35,0.0
pos15_bit37,0.0
pos15_bit40,0.0
pos15_bit43,0.0
pos15_bit45,0.0
pos7_bit23,0.0
pos7_bit31,0.0
pos7_bit75,0.0
pos7_bit76,0.0
pos3_bit31,0.0
pos3_bit35,0.0
pos3_bit43,0.0
pos7_bit107,0.0
pos7_bit108,0.0
pos7_bit110,0.0
pos7_bit113,0.0
pos7_bit117,0.0
pos11_bit59,0.0
pos11_bit65,0.0
pos15_bit83,0.0
pos15_bit48,0.0
pos15_bit50,0.0
pos15_bit53,0.0
pos15_bit54,0.0
pos15_bit59,0.0
pos15_bit61,0.0
pos15_bit65,0.0
pos15_bit96,0.0
pos15_bit97,0.0
pos15_bit70,0.0
pos15_bit71,0.0
pos15_bit72,0.0
pos15_bit73,0.0
pos15_bit75,0.0
pos15_bit76,0.0
pos15_bit78,0.0
pos7_bit71,0.0
pos8_bit31,0.0
pos8_bit35,0.0
pos0_bit92,0.0
pos8_bit7,0.0
pos3_bit23,0.0
pos8_bit43,0.0
pos8_bit46,0.0
pos8_bit48,0.0
pos11_bit35,0.0
pos11_bit37,0.0
pos11_bit43,0.0
pos11_bit46,0.0
pos11_bit48,0.0
pos15_bit116,0.0
pos15_bit117,0.0
pos15_bit85,0.0
pos15_bit87,0.0
pos15_bit90,0.0
pos15_bit91,0.0
pos15_bit92,0.0
pos11_bit31,0.0
pos0_bit65,0.0
pos16_bit6,0.0
pos16_bit7,0.0
pos15_bit101,0.0
pos15_bit106,0.0
pos15_bit107,0.0
pos15_bit108,0.0
pos15_bit110,0.0
pos15_bit112,0.0
pos15_bit113,0.0
pos15_bit115,0.0
pos7_bit92,0.0
pos7_bit96,0.0
pos0_bit76,0.0
pos3_bit20,0.0
pos15_bit123,0.0
pos15_bit126,0.0
pos15_bit127,0.0
pos16_bit0,0.0
pos16_bit1,0.0
pos16_bit2,0.0
pos8_bit20,0.0
pos8_bit23,0.0
pos8_bit65,0.0
pos8_bit71,0.0
pos8_bit75,0.0
pos8_bit76,0.0
pos11_bit20,0.0
pos11_bit23,0.0
pos11_bit25,0.0
pos11_bit26,0.0
pos16_bit32,0.0
pos16_bit34,0.0
pos16_bit35,0.0
pos16_bit36,0.0
pos16_bit37,0.0
pos16_bit38,0.0
pos16_bit8,0.0
pos16_bit9,0.0
pos16_bit14,0.0
pos16_bit15,0.0
pos16_bit16,0.0
pos16_bit17,0.0
pos16_bit20,0.0
pos16_bit21,0.0
pos16_bit23,0.0
pos15_bit120,0.0
pos8_bit96,0.0
pos8_bit107,0.0
pos8_bit108,0.0
pos8_bit110,0.0
pos8_bit113,0.0
pos11_bit6,0.0
pos11_bit7,0.0
pos8_bit92,0.0
pos3_bit7,0.0
pos16_bit55,0.0
pos16_bit24,0.0
pos16_bit25,0.0
pos16_bit26,0.0
pos16_bit28,0.0
pos16_bit29,0.0
pos16_bit31,0.0
pos16_bit40,0.0
pos16_bit41,0.0
pos16_bit42,0.0
pos16_bit43,0.0
pos16_bit44,0.0
pos16_bit46,0.0
pos16_bit47,0.0
pos16_bit48,0.0
pos16_bit50,0.0
pos16_bit51,0.0
pos16_bit52,0.0
pos16_bit53,0.0
pos0_bit71,0.0
pos0_bit75,0.0
pos8_bit117,0.0
pos9_bit7,0.0
pos16_bit77,0.0
pos16_bit82,0.0
pos16_bit83,0.0
pos19_bit82,0.0
pos16_bit87,0.0
pos16_bit56,0.0
pos16_bit57,0.0
pos16_bit58,0.0
pos16_bit59,0.0
pos16_bit63,0.0
pos16_bit64,0.0
pos16_bit65,0.0
pos16_bit68,0.0
pos16_bit69,0.0
pos16_bit70,0.0
pos16_bit71,0.0
pos9_bit20,0.0
pos9_bit23,0.0
pos9_bit31,0.0
pos9_bit35,0.0
pos10_bit107,0.0
pos10_bit108,0.0
pos10_bit110,0.0
pos10_bit113,0.0
pos10_bit117,0.0
pos9_bit15,0.0
pos16_bit104,0.0
pos16_bit105,0.0
pos16_bit73,0.0
pos16_bit74,0.0
pos16_bit75,0.0
pos16_bit76,0.0
pos16_bit116,0.0
pos16_bit117,0.0
pos16_bit119,0.0
pos16_bit92,0.0
pos16_bit93,0.0
pos16_bit94,0.0
pos19_bit48,0.0
pos16_bit96,0.0
pos16_bit97,0.0
pos16_bit98,0.0
pos19_bit63,0.0
pos16_bit103,0.0
pos2_bit48,0.0
pos2_bit76,0.0
pos2_bit113,0.0
pos2_bit117,0.0
pos17_bit2,0.0
pos17_bit3,0.0
pos17_bit4,0.0
pos19_bit84,0.0
pos17_bit6,0.0
pos17_bit7,0.0
pos19_bit32,0.0
pos17_bit9,0.0
pos16_bit107,0.0
pos16_bit108,0.0
pos16_bit109,0.0
pos16_bit110,0.0
pos16_bit111,0.0
pos16_bit112,0.0
pos16_bit113,0.0
pos16_bit115,0.0
pos9_bit75,0.0
pos9_bit76,0.0
pos9_bit48,0.0
pos9_bit65,0.0
pos19_bit85,0.0
pos10_bit92,0.0
pos10_bit96,0.0
pos9_bit43,0.0
pos17_bit25,0.0
pos17_bit26,0.0
pos16_bit122,0.0
pos16_bit123,0.0
pos16_bit124,0.0
pos16_bit126,0.0
pos16_bit127,0.0
pos17_bit0,0.0
pos17_bit42,0.0
pos17_bit11,0.0
pos17_bit13,0.0
pos17_bit14,0.0
pos17_bit16,0.0
pos17_bit17,0.0
pos17_bit20,0.0
pos17_bit21,0.0
pos17_bit22,0.0
pos17_bit23,0.0
pos17_bit24,0.0
pos0_bit48,0.0
pos9_bit107,0.0
pos9_bit108,0.0
pos9_bit110,0.0
pos9_bit71,0.0
pos17_bit53,0.0
pos17_bit54,0.0
pos17_bit56,0.0
pos17_bit58,0.0
pos17_bit27,0.0
pos17_bit28,0.0
pos17_bit29,0.0
pos17_bit30,0.0
pos17_bit31,0.0
pos17_bit32,0.0
pos17_bit34,0.0
pos17_bit35,0.0
pos17_bit36,0.0
pos17_bit37,0.0
pos17_bit38,0.0
pos17_bit40,0.0
pos17_bit70,0.0
pos17_bit71,0.0
pos17_bit72,0.0
pos17_bit73,0.0
pos17_bit74,0.0
pos17_bit75,0.0
pos17_bit43,0.0
pos17_bit44,0.0
pos17_bit45,0.0
pos17_bit46,0.0
pos17_bit47,0.0
pos17_bit48,0.0
pos17_bit49,0.0
pos17_bit50,0.0
pos17_bit51,0.0
pos17_bit52,0.0
pos2_bit71,0.0
pos10_bit71,0.0
pos10_bit73,0.0
pos10_bit75,0.0
pos10_bit76,0.0
pos10_bit78,0.0
pos17_bit90,0.0
pos17_bit91,0.0
pos17_bit59,0.0
pos17_bit61,0.0
pos17_bit62,0.0
pos17_bit63,0.0
pos17_bit65,0.0
pos17_bit66,0.0
pos17_bit68,0.0
pos17_bit69,0.0
pos17_bit76,0.0
pos17_bit77,0.0
pos17_bit78,0.0
pos17_bit79,0.0
pos17_bit83,0.0
pos17_bit84,0.0
pos17_bit85,0.0
pos17_bit86,0.0
pos17_bit89,0.0
pos9_bit46,0.0
pos2_bit75,0.0
pos9_bit113,0.0
pos2_bit107,0.0
pos2_bit108,0.0
pos2_bit110,0.0
pos2_bit65,0.0
pos17_bit92,0.0
pos17_bit93,0.0
pos17_bit94,0.0
pos17_bit95,0.0
pos17_bit96,0.0
pos17_bit97,0.0
pos17_bit98,0.0
pos17_bit99,0.0
pos17_bit100,0.0
pos17_bit101,0.0
pos17_bit102,0.0
pos17_bit103,0.0
pos17_bit104,0.0
pos17_bit105,0.0
pos17_bit106,0.0
pos17_bit107,0.0
pos18_bit10,0.0
pos18_bit11,0.0
pos17_bit108,0.0
pos17_bit110,0.0
pos17_bit111,0.0
pos17_bit112,0.0
pos17_bit113,0.0
pos17_bit114,0.0
pos17_bit115,0.0
pos17_bit116,0.0
pos17_bit117,0.0
pos17_bit119,0.0
pos17_bit120,0.0
pos17_bit121,0.0
pos17_bit122,0.0
pos17_bit123,0.0
pos18_bit25,0.0
pos18_bit26,0.0
pos19_bit86,0.0
pos17_bit124,0.0
pos19_bit87,0.0
pos17_bit127,0.0
pos18_bit0,0.0
pos19_bit88,0.0
pos19_bit89,0.0
pos19_bit90,0.0
pos18_bit4,0.0
pos18_bit5,0.0
pos18_bit6,0.0
pos18_bit7,0.0
pos19_bit91,0.0
pos18_bit9,0.0
pos18_bit35,0.0
pos18_bit36,0.0
pos18_bit38,0.0
pos18_bit41,0.0
pos18_bit42,0.0
pos18_bit43,0.0
pos18_bit12,0.0
pos18_bit13,0.0
pos18_bit14,0.0
pos18_bit15,0.0
pos18_bit16,0.0
pos18_bit19,0.0
pos18_bit20,0.0
pos18_bit21,0.0
pos18_bit23,0.0
pos18_bit24,0.0
pos18_bit50,0.0
pos18_bit51,0.0
pos18_bit52,0.0
pos18_bit53,0.0
pos18_bit54,0.0
pos18_bit56,0.0
pos19_bit92,0.0
pos18_bit58,0.0
pos18_bit59,0.0
pos18_bit28,0.0
pos18_bit29,0.0
pos18_bit30,0.0
pos18_bit31,0.0
pos18_bit32,0.0
pos18_bit33,0.0
pos18_bit34,0.0
pos19_bit100,0.0
pos19_bit101,0.0
pos19_bit103,0.0
pos19_bit104,0.0
pos19_bit105,0.0
pos19_bit106,0.0
pos19_bit107,0.0
pos19_bit108,0.0
pos1_bit117,0.0
pos18_bit62,0.0
pos18_bit44,0.0
pos18_bit45,0.0
pos18_bit46,0.0
pos18_bit47,0.0
pos18_bit48,0.0
pos18_bit49,0.0
pos10_bit31,0.0
pos0_bit35,0.0
pos0_bit39,0.0
pos0_bit43,0.0
pos0_bit46,0.0
pos10_bit54,0.0
pos10_bit65,0.0
pos10_bit70,0.0
pos9_bit117,0.0
pos18_bit78,0.0
pos18_bit79,0.0
pos18_bit60,0.0
pos18_bit61,0.0
pos19_bit97,0.0
pos19_bit98,0.0
pos19_bit99,0.0
pos18_bit63,0.0
pos18_bit65,0.0
pos18_bit66,0.0
pos18_bit68,0.0
pos18_bit69,0.0
pos18_bit70,0.0
pos18_bit71,0.0
pos18_bit72,0.0
pos18_bit73,0.0
pos18_bit74,0.0
pos18_bit75,0.0
pos18_bit76,0.0
pos9_bit92,0.0
pos9_bit96,0.0
pos10_bit20,0.0
pos10_bit23,0.0
pos18_bit108,0.0
pos18_bit109,0.0
pos18_bit110,0.0
pos18_bit111,0.0
pos18_bit81,0.0
pos18_bit83,0.0
pos18_bit84,0.0
pos18_bit85,0.0
pos18_bit87,0.0
pos18_bit89,0.0
pos18_bit90,0.0
pos18_bit91,0.0
pos18_bit92,0.0
pos18_bit93,0.0
pos18_bit94,0.0
pos18_bit95,0.0
pos18_bit118,0.0
pos18_bit119,0.0
pos18_bit122,0.0
pos18_bit123,0.0
pos18_bit124,0.0
pos18_bit126,0.0
pos18_bit127,0.0
pos18_bit96,0.0
pos18_bit98,0.0
pos18_bit100,0.0
pos18_bit101,0.0
pos18_bit102,0.0
pos18_bit104,0.0
pos18_bit105,0.0
pos18_bit106,0.0
pos18_bit107,0.0
pos19_bit3,0.0
pos19_bit4,0.0
pos19_bit5,0.0
pos19_bit6,0.0
pos19_bit7,0.0
pos19_bit8,0.0
pos19_bit9,0.0
pos19_bit11,0.0
pos19_bit109,0.0
pos19_bit13,0.0
pos19_bit14,0.0
pos19_bit15,0.0
pos18_bit112,0.0
pos18_bit113,0.0
pos18_bit116,0.0
pos18_bit117,0.0
pos19_bit50,0.0
pos19_bit51,0.0
pos19_bit52,0.0
pos19_bit53,0.0
pos19_bit54,0.0
pos19_bit55,0.0
pos19_bit56,0.0
pos19_bit57,0.0
pos19_bit58,0.0
pos19_bit59,0.0
pos19_bit60,0.0
pos19_bit61,0.0
pos19_bit30,0.0
pos19_bit31,0.0
pos19_bit0,0.0
pos19_bit2,0.0
pos19_bit16,0.0
pos19_bit17,0.0
pos19_bit18,0.0
pos19_bit19,0.0
pos19_bit20,0.0
pos19_bit21,0.0
pos19_bit22,0.0
pos19_bit23,0.0
pos19_bit24,0.0
pos19_bit25,0.0
pos19_bit26,0.0
pos19_bit29,0.0
pos9_bit126,0.0
pos10_bit7,0.0
pos19_bit78,0.0
pos19_bit49,0.0
pos19_bit111,0.0
pos19_bit73,0.0
pos19_bit74,0.0
pos19_bit75,0.0
