feature,mean_abs_shap
pos7_protected_fp_bit107,5.580170580433069e-05
pos14_protected_fp_bit117,5.577913462164522e-05
pos4_protected_fp_bit62,5.576052090807383e-05
pos0_protected_fp_bit51,5.569157476324596e-05
pos4_protected_fp_bit113,5.542805746638517e-05
pos14_protected_fp_bit53,5.528827269344542e-05
pos8_protected_fp_bit68,5.5243222505197135e-05
pos2_protected_fp_bit89,5.5225993879061645e-05
pos11_protected_fp_bit101,5.5074251562730575e-05
pos3_protected_fp_bit51,5.50009586398923e-05
pos5_protected_fp_bit25,5.46930951317802e-05
pos13_protected_fp_bit59,5.455845674782185e-05
pos9_protected_fp_bit51,5.4528845731662786e-05
pos11_protected_fp_bit93,5.4504478113985745e-05
pos7_protected_fp_bit15,5.4383274745792446e-05
pos16_logP,5.423572093704681e-05
pos14_protected_fp_bit105,5.422459239158534e-05
pos11_protected_fp_bit50,5.419240171659775e-05
pos1_protected_fp_bit102,5.3977678106684616e-05
pos0_protected_fp_bit65,5.369380067305568e-05
pos13_protected_fp_bit122,5.346979611951115e-05
pos12_protected_fp_bit79,5.344090484371794e-05
pos12_protected_fp_bit69,5.320270732303249e-05
pos9_protected_fp_bit25,5.2912483255115684e-05
pos6_protected_fp_bit77,5.284499884761133e-05
pos9_protected_fp_bit46,5.278663774583414e-05
pos12_protected_fp_bit114,5.2749853384661046e-05
pos2_protected_fp_bit14,5.234040531714067e-05
pos0_protected_fp_bit82,5.200263528445072e-05
pos14_protected_fp_bit1,5.126522931719051e-05
pos14_protected_fp_bit0,5.121046561529111e-05
pos7_protected_fp_bit12,5.0689619220313787e-05
pos0_protected_fp_bit106,5.0443850161980235e-05
pos8_protected_fp_bit70,5.04243235434983e-05
pos6_protected_fp_bit115,5.03416894668702e-05
pos11_protected_fp_bit113,5.03383043171708e-05
pos14_protected_fp_bit35,5.029099660490613e-05
pos10_protected_fp_bit25,5.028842848763721e-05
pos2_protected_fp_bit102,4.994851370039963e-05
pos9_protected_fp_bit16,4.988194976558689e-05
pos13_protected_fp_bit16,4.973773608314143e-05
pos5_protected_fp_bit102,4.970914867962268e-05
pos0_protected_fp_bit62,4.949940576049677e-05
pos8_protected_fp_bit103,4.947611148874316e-05
pos14_protected_fp_bit59,4.9247871744033647e-05
pos11_protected_fp_bit58,4.9180640543808255e-05
pos1_protected_fp_bit0,4.917005894832133e-05
pos14_protected_fp_bit109,4.902954451772067e-05
pos10_protected_fp_bit54,4.875182932043762e-05
pos7_protected_fp_bit21,4.8728345895634446e-05
pos14_protected_fp_bit94,4.869746338821066e-05
pos12_protected_fp_bit54,4.859138491095492e-05
pos4_protected_fp_bit103,4.840267437542848e-05
pos6_protected_fp_bit126,4.83639446904404e-05
pos10_protected_fp_bit15,4.830153356382991e-05
pos7_protected_fp_bit20,4.811001152734119e-05
pos10_protected_fp_bit68,4.793474143179592e-05
pos11_protected_fp_bit70,4.786840595499299e-05
pos9_protected_fp_bit103,4.783689612203537e-05
pos12_protected_fp_bit4,4.765141848595773e-05
pos9_protected_fp_bit107,4.704459529113208e-05
pos7_protected_fp_bit124,4.703059312529073e-05
pos0_protected_fp_bit25,4.698780861488164e-05
pos11_protected_fp_bit107,4.6981995759319675e-05
pos7_protected_fp_bit126,4.6911998400610516e-05
pos0_protected_fp_bit16,4.687124065992365e-05
pos7_protected_fp_bit82,4.68318421588115e-05
pos1_protected_fp_bit78,4.6744409794591176e-05
pos9_protected_fp_bit50,4.659355039758368e-05
pos12_protected_fp_bit18,4.650920959161246e-05
pos14_protected_fp_bit97,4.6493815081097224e-05
pos6_protected_fp_bit12,4.6407088971633024e-05
pos10_protected_fp_bit106,4.634813267917729e-05
pos2_protected_fp_bit51,4.6159251337077916e-05
pos8_protected_fp_bit50,4.597262152987776e-05
pos2_protected_fp_bit124,4.575426684779508e-05
pos9_protected_fp_bit85,4.5369931208961184e-05
pos7_protected_fp_bit70,4.515922605949531e-05
pos10_protected_fp_bit90,4.5148908365217757e-05
pos11_protected_fp_bit72,4.511432631880756e-05
pos11_protected_fp_bit85,4.508340213647314e-05
pos10_protected_fp_bit51,4.498925761546335e-05
pos14_protected_fp_bit49,4.49610249546116e-05
pos14_protected_fp_bit3,4.494956334444434e-05
pos12_protected_fp_bit65,4.494647191381873e-05
pos14_protected_fp_bit10,4.472135241319024e-05
pos13_protected_fp_bit30,4.464364680547932e-05
pos14_protected_fp_bit127,4.4470010296745464e-05
pos14_protected_fp_bit118,4.419974156932678e-05
pos14_protected_fp_bit4,4.4138094160515556e-05
pos2_protected_fp_bit94,4.4026599915878674e-05
pos0_protected_fp_bit11,4.399853193506077e-05
pos15_protected_fp_bit84,4.397811765396256e-05
pos12_protected_fp_bit108,4.39481925618471e-05
pos3_protected_fp_bit25,4.391287697890331e-05
pos15_logP,4.380879534980771e-05
pos1_protected_fp_bit28,4.365783791068709e-05
pos2_protected_fp_bit82,4.365596308168414e-05
pos6_protected_fp_bit85,4.321481240876495e-05
pos2_protected_fp_bit126,4.288878192084656e-05
pos6_protected_fp_bit113,4.281669992076097e-05
pos5_protected_fp_bit78,4.2567557811062695e-05
pos12_protected_fp_bit30,4.2462046399411915e-05
pos6_protected_fp_bit29,4.234277890143588e-05
pos2_protected_fp_bit120,4.20817321670709e-05
pos9_protected_fp_bit121,4.204382940129539e-05
pos1_protected_fp_bit20,4.177681285386131e-05
pos11_protected_fp_bit67,4.171590944611789e-05
pos15_protected_fp_bit118,4.162908826708533e-05
pos5_protected_fp_bit126,4.161994425245673e-05
pos13_protected_fp_bit21,4.122304082151212e-05
pos16_protected_fp_bit88,4.101568648923725e-05
pos11_protected_fp_bit116,4.094628373971657e-05
pos10_protected_fp_bit105,4.0447559358890994e-05
pos15_protected_fp_bit124,4.0348203730383455e-05
pos6_protected_fp_bit25,4.021835069690233e-05
pos2_protected_fp_bit62,4.018530663939266e-05
pos12_protected_fp_bit38,4.0166947469650054e-05
pos11_protected_fp_bit61,4.015192353978664e-05
pos9_protected_fp_bit15,4.0126030770522206e-05
pos12_protected_fp_bit21,4.006362717366536e-05
pos10_protected_fp_bit122,4.0037394618026396e-05
pos11_protected_fp_bit65,3.991640912736713e-05
pos10_protected_fp_bit50,3.9295992064871464e-05
pos11_protected_fp_bit106,3.9292949770078925e-05
pos12_protected_fp_bit71,3.9271521938472874e-05
pos13_protected_fp_bit99,3.915286591938213e-05
pos12_protected_fp_bit20,3.914426843336459e-05
pos5_protected_fp_bit109,3.9033092395913597e-05
pos3_protected_fp_bit126,3.880296104388346e-05
pos15_protected_fp_bit58,3.8728481657430695e-05
pos14_protected_fp_bit36,3.8639900798297324e-05
pos5_protected_fp_bit15,3.789505812708297e-05
pos10_protected_fp_bit42,3.782845803501937e-05
pos11_protected_fp_bit77,3.73468025600586e-05
pos12_protected_fp_bit126,3.7245222345033776e-05
pos8_protected_fp_bit51,3.683826646540581e-05
pos12_protected_fp_bit43,3.673394913783761e-05
pos2_protected_fp_bit28,3.6629395056900575e-05
pos10_protected_fp_bit62,3.66103928190306e-05
pos3_protected_fp_bit15,3.660007912721891e-05
pos4_protected_fp_bit120,3.630443197194994e-05
pos9_protected_fp_bit78,3.6168405281042135e-05
pos8_protected_fp_bit21,3.616673634951042e-05
pos15_protected_fp_bit55,3.597288047361299e-05
pos14_protected_fp_bit27,3.584563140210955e-05
pos14_protected_fp_bit45,3.582510529703326e-05
pos14_protected_fp_bit39,3.577340711254632e-05
pos14_protected_fp_bit33,3.572264853429022e-05
pos14_protected_fp_bit96,3.558337518802276e-05
pos1_protected_fp_bit62,3.55081544758421e-05
pos15_protected_fp_bit46,3.546411327250058e-05
pos15_protected_fp_bit112,3.544260417191864e-05
pos2_protected_fp_bit103,3.54212151173448e-05
pos14_protected_fp_bit54,3.531159785956852e-05
pos12_protected_fp_bit78,3.529200784445274e-05
pos18_protected_fp_bit6,3.518545294782121e-05
pos9_protected_fp_bit29,3.5181377521388405e-05
pos15_protected_fp_bit40,3.505147987886443e-05
pos10_protected_fp_bit44,3.498768293906225e-05
pos12_protected_fp_bit2,3.4522525455607444e-05
pos5_protected_fp_bit46,3.445932373858336e-05
pos11_protected_fp_bit103,3.4336113159816733e-05
pos17_protected_fp_bit47,3.433465085777744e-05
pos3_protected_fp_bit78,3.432570132295416e-05
pos15_protected_fp_bit57,3.432421171546497e-05
pos14_protected_fp_bit17,3.4308688055070985e-05
pos14_protected_fp_bit72,3.421780075738209e-05
pos12_protected_fp_bit98,3.409293971524981e-05
pos11_protected_fp_bit105,3.39887067251197e-05
pos4_protected_fp_bit102,3.3933773652601884e-05
pos13_protected_fp_bit25,3.3879583812918147e-05
pos10_protected_fp_bit82,3.382436342285381e-05
pos14_protected_fp_bit79,3.373635557207717e-05
pos2_protected_fp_bit109,3.3648420980728996e-05
pos9_protected_fp_bit124,3.359191352147577e-05
pos15_protected_fp_bit12,3.3504683934872695e-05
pos14_protected_fp_bit88,3.339877847919103e-05
pos14_protected_fp_bit13,3.3292820002886447e-05
pos14_protected_fp_bit99,3.32342497385586e-05
pos13_protected_fp_bit116,3.300075153678271e-05
pos14_protected_fp_bit47,3.280899052037387e-05
pos2_protected_fp_bit20,3.2778564222842855e-05
pos11_protected_fp_bit56,3.261146623530366e-05
pos0_protected_fp_bit24,3.258344892660152e-05
pos0_protected_fp_bit0,3.2563409284743534e-05
pos2_protected_fp_bit12,3.227259559352421e-05
pos5_protected_fp_bit24,3.219257739666764e-05
pos2_protected_fp_bit11,3.2124653461369365e-05
pos15_protected_fp_bit125,3.209661679950492e-05
pos2_protected_fp_bit0,3.205859248139304e-05
pos0_protected_fp_bit94,3.190079273960882e-05
pos11_protected_fp_bit102,3.151768981822657e-05
pos15_protected_fp_bit81,3.129592237699799e-05
pos12_protected_fp_bit63,3.129169426703026e-05
pos12_protected_fp_bit44,3.1253203018821664e-05
pos14_protected_fp_bit9,3.117604678626687e-05
pos11_protected_fp_bit2,3.1066545761990224e-05
pos6_protected_fp_bit15,3.10615414117047e-05
pos11_protected_fp_bit18,3.0909193474289546e-05
pos15_protected_fp_bit42,3.069575097712985e-05
pos11_protected_fp_bit51,3.0664936667846336e-05
pos11_protected_fp_bit68,3.063037948168406e-05
pos12_protected_fp_bit16,3.0617147709700626e-05
pos14_protected_fp_bit57,3.0522000783887586e-05
pos14_protected_fp_bit5,3.0460228719785214e-05
pos10_protected_fp_bit35,3.037743223353647e-05
pos13_protected_fp_bit108,3.033303781295593e-05
pos15_protected_fp_bit41,3.0283970425750745e-05
pos15_protected_fp_bit49,3.01626458077145e-05
pos11_protected_fp_bit37,3.01000521977256e-05
pos11_protected_fp_bit42,3.0035705331898346e-05
pos14_protected_fp_bit19,2.969224449920624e-05
pos9_protected_fp_bit28,2.9647609072432364e-05
pos3_protected_fp_bit62,2.951449562291229e-05
pos12_protected_fp_bit119,2.946296187670235e-05
pos6_protected_fp_bit103,2.938390103922388e-05
pos5_protected_fp_bit0,2.9237894013658468e-05
pos12_protected_fp_bit11,2.8909873898090557e-05
pos4_protected_fp_bit78,2.871921464265635e-05
pos16_protected_fp_bit94,2.8715063756802554e-05
pos15_protected_fp_bit1,2.8654799773465147e-05
pos15_protected_fp_bit107,2.857950959582709e-05
pos11_protected_fp_bit98,2.8569591286626754e-05
pos15_protected_fp_bit3,2.8539298049911726e-05
pos15_protected_fp_bit97,2.84922863237992e-05
pos11_protected_fp_bit121,2.8471357742831983e-05
pos16_protected_fp_bit4,2.8360099742624217e-05
pos15_protected_fp_bit66,2.8350669319818788e-05
pos2_protected_fp_bit78,2.8249393077349157e-05
pos1_protected_fp_bit126,2.8158218352964745e-05
pos8_protected_fp_bit14,2.7996921377714922e-05
pos14_protected_fp_bit40,2.7943499096428746e-05
pos16_protected_fp_bit19,2.7676719746667543e-05
pos5_protected_fp_bit62,2.7540530863580502e-05
pos15_protected_fp_bit50,2.7385689135908003e-05
pos14_protected_fp_bit86,2.7327910427616923e-05
pos6_protected_fp_bit68,2.7311307100464033e-05
pos13_protected_fp_bit37,2.7290553122397173e-05
pos0_protected_fp_bit105,2.7199699116432712e-05
pos13_protected_fp_bit2,2.6913127789639122e-05
pos4_protected_fp_bit25,2.679787081738144e-05
pos12_protected_fp_bit58,2.6593372229678325e-05
pos6_protected_fp_bit51,2.6554308282163547e-05
pos4_protected_fp_bit126,2.6461774594918083e-05
pos14_protected_fp_bit73,2.643263594416139e-05
pos8_protected_fp_bit20,2.641396484781286e-05
pos14_protected_fp_bit115,2.6272181661564757e-05
pos16_protected_fp_bit126,2.5985374556191506e-05
pos12_protected_fp_bit59,2.5872243564122862e-05
pos7_protected_fp_bit103,2.5842862476424373e-05
pos15_protected_fp_bit119,2.574834245160037e-05
pos13_protected_fp_bit33,2.5640383121932927e-05
pos16_protected_fp_bit17,2.562636143220485e-05
pos15_protected_fp_bit123,2.547261510589289e-05
pos14_protected_fp_bit120,2.5440351952443887e-05
pos11_protected_fp_bit28,2.533719774889775e-05
pos6_protected_fp_bit124,2.5306242573670485e-05
pos10_protected_fp_bit11,2.5243700092121328e-05
pos15_protected_fp_bit53,2.5089616884012625e-05
pos7_protected_fp_bit50,2.5036019669164313e-05
pos3_protected_fp_bit109,2.4819365768696365e-05
pos13_protected_fp_bit62,2.470832598905104e-05
pos13_protected_fp_bit57,2.46584603796031e-05
pos16_protected_fp_bit117,2.462893279805782e-05
pos15_protected_fp_bit110,2.4593866509451048e-05
pos11_protected_fp_bit12,2.4502740549714182e-05
pos15_protected_fp_bit10,2.444165518633961e-05
pos12_protected_fp_bit62,2.4351923419836027e-05
pos16_protected_fp_bit53,2.4234791767457796e-05
pos12_protected_fp_bit73,2.422211008175539e-05
pos16_protected_fp_bit10,2.398503357706506e-05
pos16_protected_fp_bit22,2.392849089358213e-05
pos15_protected_fp_bit94,2.376241276344344e-05
pos18_protected_fp_bit79,2.363491335916945e-05
pos12_protected_fp_bit106,2.3350039524728354e-05
pos10_protected_fp_bit13,2.3346921233375076e-05
pos14_protected_fp_bit114,2.3314102238288233e-05
pos1_protected_fp_bit11,2.3167556567518642e-05
pos9_protected_fp_bit12,2.314995859558667e-05
pos4_protected_fp_bit0,2.3133849389580406e-05
pos16_protected_fp_bit110,2.293929860425206e-05
pos13_protected_fp_bit107,2.2869076289024405e-05
pos3_protected_fp_bit120,2.2829936727116187e-05
pos16_protected_fp_bit65,2.2827268826948464e-05
pos14_protected_fp_bit43,2.2692421951335755e-05
pos16_protected_fp_bit43,2.2635776967703814e-05
pos13_protected_fp_bit106,2.2628628032464976e-05
pos16_protected_fp_bit97,2.2622262827762966e-05
pos12_protected_fp_bit122,2.2549929078633177e-05
pos8_protected_fp_bit126,2.2353360897655765e-05
pos1_protected_fp_bit21,2.229430732105984e-05
pos15_protected_fp_bit77,2.228687046249652e-05
pos14_protected_fp_bit55,2.215216287913021e-05
pos13_protected_fp_bit27,2.2142853659327274e-05
pos17_logP,2.209902851036645e-05
pos16_protected_fp_bit120,2.2096043593034537e-05
pos15_protected_fp_bit36,2.2034367625150993e-05
pos13_protected_fp_bit91,2.1989564157874353e-05
pos13_protected_fp_bit101,2.1854759348471923e-05
pos14_protected_fp_bit32,2.1789675294393047e-05
pos8_protected_fp_bit62,2.1677263016369232e-05
pos15_protected_fp_bit27,2.1627621965847824e-05
pos14_protected_fp_bit41,2.160001990586613e-05
pos16_protected_fp_bit86,2.1563300267723703e-05
pos14_protected_fp_bit64,2.147368953381141e-05
pos16_protected_fp_bit72,2.138777783335266e-05
pos10_protected_fp_bit28,2.1364418473750326e-05
pos16_protected_fp_bit102,2.1208243475553742e-05
pos13_protected_fp_bit63,2.1157138341085336e-05
pos14_protected_fp_bit31,2.1139638473483852e-05
pos12_protected_fp_bit8,2.1047138922771636e-05
pos15_protected_fp_bit89,2.1038950642235163e-05
pos14_protected_fp_bit71,2.0836055737044888e-05
pos15_protected_fp_bit5,2.0691776211884833e-05
pos4_protected_fp_bit15,2.0612520939758333e-05
pos15_protected_fp_bit70,2.0569720047007163e-05
pos13_protected_fp_bit79,2.0547010815001487e-05
pos11_protected_fp_bit124,2.0470045045150107e-05
pos16_protected_fp_bit70,2.0348473882085986e-05
pos15_protected_fp_bit19,2.0207627552813912e-05
pos16_protected_fp_bit36,1.9803065193541358e-05
pos13_protected_fp_bit31,1.980083838478032e-05
pos7_protected_fp_bit68,1.9744863814818475e-05
pos14_protected_fp_bit100,1.9522534662896134e-05
pos4_protected_fp_bit94,1.9520027373408566e-05
pos16_protected_fp_bit23,1.9270691977845907e-05
pos13_protected_fp_bit61,1.9095347756195198e-05
pos0_protected_fp_bit28,1.9045050947683292e-05
pos13_protected_fp_bit20,1.902545657102505e-05
pos13_protected_fp_bit42,1.90094766811308e-05
pos13_protected_fp_bit58,1.8905164132504272e-05
pos12_protected_fp_bit37,1.863018778598229e-05
pos13_protected_fp_bit83,1.831940675383119e-05
pos15_protected_fp_bit120,1.8231185602159867e-05
pos17_protected_fp_bit63,1.810171235910878e-05
pos16_protected_fp_bit98,1.8068386171950703e-05
pos16_protected_fp_bit45,1.7844293066091906e-05
pos14_protected_fp_bit125,1.7527166221898367e-05
pos15_protected_fp_bit103,1.7201933572660513e-05
pos18_protected_fp_bit22,1.7057015539269144e-05
pos15_protected_fp_bit86,1.7050455893877822e-05
pos17_protected_fp_bit66,1.703668949046843e-05
pos14_protected_fp_bit63,1.7008219935090614e-05
pos13_protected_fp_bit69,1.684151769291437e-05
pos12_protected_fp_bit35,1.683882747326794e-05
pos8_protected_fp_bit29,1.6809408309390894e-05
pos16_protected_fp_bit100,1.678888572433502e-05
pos14_protected_fp_bit56,1.6763506708311146e-05
pos3_protected_fp_bit0,1.6632885872964014e-05
pos17_protected_fp_bit86,1.6617229931239183e-05
pos9_protected_fp_bit21,1.6527379024969e-05
pos12_protected_fp_bit111,1.65122289628529e-05
pos3_protected_fp_bit94,1.6471612504419256e-05
pos10_protected_fp_bit126,1.6444023389794476e-05
pos17_protected_fp_bit32,1.6305403410102477e-05
pos15_protected_fp_bit39,1.623595641650065e-05
pos3_protected_fp_bit29,1.6144652925406748e-05
pos7_protected_fp_bit51,1.6076876075072004e-05
pos16_protected_fp_bit3,1.6011418633553055e-05
pos17_protected_fp_bit59,1.5929821878457628e-05
pos13_protected_fp_bit56,1.5890245071825608e-05
pos14_protected_fp_bit87,1.5860794631986806e-05
pos15_protected_fp_bit9,1.567542094030472e-05
pos15_protected_fp_bit64,1.557915132177468e-05
pos15_protected_fp_bit80,1.5525038713858143e-05
pos5_protected_fp_bit120,1.5352079729431066e-05
pos16_protected_fp_bit39,1.527887021573404e-05
pos15_protected_fp_bit93,1.5212818820632914e-05
pos18_protected_fp_bit116,1.5155335338552748e-05
pos18_protected_fp_bit63,1.506345168520369e-05
pos15_protected_fp_bit100,1.5001559562839685e-05
pos14_protected_fp_bit80,1.4992710572279956e-05
pos16_protected_fp_bit42,1.4972285472019418e-05
pos15_protected_fp_bit52,1.4838962732463771e-05
pos12_protected_fp_bit61,1.4788309230930961e-05
pos15_protected_fp_bit32,1.4779576875824635e-05
pos18_protected_fp_bit32,1.4763218573703318e-05
pos12_protected_fp_bit72,1.474292666970175e-05
pos16_protected_fp_bit1,1.4581942235392314e-05
pos15_protected_fp_bit16,1.458014473728601e-05
pos13_protected_fp_bit114,1.424251955749534e-05
pos15_protected_fp_bit79,1.4158561077044245e-05
pos17_protected_fp_bit52,1.4074162718290176e-05
pos15_protected_fp_bit23,1.4046205247492924e-05
pos16_protected_fp_bit127,1.3936437485889822e-05
pos16_protected_fp_bit62,1.3915321183188042e-05
pos16_protected_fp_bit109,1.3857787211979078e-05
pos17_protected_fp_bit109,1.3810764864785048e-05
pos16_protected_fp_bit0,1.3690077895484697e-05
pos15_protected_fp_bit17,1.3622119604520789e-05
pos15_protected_fp_bit68,1.3558353891575881e-05
pos18_protected_fp_bit82,1.3549935619420683e-05
pos15_protected_fp_bit90,1.3466968943188587e-05
pos14_protected_fp_bit111,1.3457334525754264e-05
pos0_protected_fp_bit15,1.3229220692473661e-05
pos17_protected_fp_bit1,1.3207683724836031e-05
pos15_protected_fp_bit47,1.3155774842335849e-05
pos15_protected_fp_bit22,1.306103672090392e-05
pos16_protected_fp_bit90,1.3010851679464589e-05
pos14_protected_fp_bit30,1.2831547023108635e-05
pos13_protected_fp_bit44,1.2758526973898399e-05
pos16_protected_fp_bit66,1.2606132310809091e-05
pos15_protected_fp_bit83,1.2596751513821193e-05
pos0_protected_fp_bit120,1.2441708375161075e-05
pos15_protected_fp_bit127,1.2363955283217972e-05
pos17_protected_fp_bit65,1.2320347970924313e-05
pos12_protected_fp_bit74,1.2314699049378443e-05
pos17_protected_fp_bit53,1.2201528337164112e-05
pos1_protected_fp_bit120,1.2187041632247809e-05
pos15_protected_fp_bit87,1.2128001027965248e-05
pos15_protected_fp_bit45,1.2098271446861088e-05
pos16_protected_fp_bit41,1.2071848660395375e-05
pos16_protected_fp_bit78,1.2027482101929392e-05
pos16_protected_fp_bit35,1.1612187664112037e-05
pos13_protected_fp_bit43,1.149038304794315e-05
pos14_protected_fp_bit65,1.1473609368711739e-05
pos18_protected_fp_bit114,1.1409596615833233e-05
pos15_protected_fp_bit99,1.1298302878335943e-05
pos16_protected_fp_bit54,1.1295735235788099e-05
pos16_protected_fp_bit123,1.1285396460100385e-05
pos13_protected_fp_bit4,1.125377271131066e-05
pos18_protected_fp_bit45,1.1132793972509591e-05
pos15_protected_fp_bit96,1.113150398155286e-05
pos12_protected_fp_bit99,1.11295123648852e-05
pos4_protected_fp_bit109,1.1078462168815086e-05
pos16_protected_fp_bit112,1.0936056380590323e-05
pos15_protected_fp_bit33,1.076026735363338e-05
pos19_protected_fp_bit97,1.0650304288802315e-05
pos12_protected_fp_bit50,1.0643775799367418e-05
pos16_protected_fp_bit55,1.0638111793585754e-05
pos16_protected_fp_bit99,1.0573383950749627e-05
pos15_protected_fp_bit51,1.0540218798400705e-05
pos16_protected_fp_bit30,1.0494224126131962e-05
pos15_protected_fp_bit121,1.0493562907139293e-05
pos5_protected_fp_bit29,1.048018841521775e-05
pos5_protected_fp_bit36,1.047629735551819e-05
pos14_protected_fp_bit23,1.034080884175731e-05
pos14_protected_fp_bit66,1.022523984253662e-05
pos15_protected_fp_bit85,1.0118289184873583e-05
pos16_protected_fp_bit52,1.0082777143050736e-05
pos12_protected_fp_bit101,9.783501370772697e-06
pos17_protected_fp_bit115,9.765893139205143e-06
pos17_protected_fp_bit81,9.717617847424249e-06
pos16_protected_fp_bit79,9.693828126739771e-06
pos12_protected_fp_bit12,9.602677226526642e-06
pos18_protected_fp_bit123,9.427107778596284e-06
pos16_protected_fp_bit64,9.419151442809947e-06
pos18_protected_fp_bit5,9.394513865746631e-06
pos10_protected_fp_bit89,9.249359996300804e-06
pos10_protected_fp_bit102,9.203333981158784e-06
pos15_protected_fp_bit106,9.085120461168396e-06
pos15_protected_fp_bit0,8.985790099522243e-06
pos15_protected_fp_bit117,8.905018003795275e-06
pos17_protected_fp_bit64,8.88488479144202e-06
pos12_protected_fp_bit118,8.853038209100004e-06
pos18_protected_fp_bit43,8.84280042087733e-06
pos15_protected_fp_bit111,8.829201503025604e-06
pos15_protected_fp_bit30,8.811825510814214e-06
pos2_protected_fp_bit21,8.742845479727974e-06
pos12_protected_fp_bit107,8.644616583318608e-06
pos12_protected_fp_bit56,8.571165161132536e-06
pos16_protected_fp_bit5,8.563778497714404e-06
pos18_protected_fp_bit94,8.389420592644495e-06
pos17_protected_fp_bit5,8.38303330619764e-06
pos16_protected_fp_bit32,8.2771163950642e-06
pos14_protected_fp_bit38,8.268916440797286e-06
pos18_protected_fp_bit120,8.055050556905574e-06
pos17_protected_fp_bit36,8.041707108986632e-06
pos13_protected_fp_bit126,8.02532989264484e-06
pos16_protected_fp_bit114,7.961541671290811e-06
pos16_protected_fp_bit125,7.957266687165451e-06
pos17_protected_fp_bit125,7.91846096466262e-06
pos18_protected_fp_bit3,7.81202168567316e-06
pos16_protected_fp_bit87,7.807826965782753e-06
pos9_protected_fp_bit20,7.802988611299238e-06
pos16_protected_fp_bit96,7.738884717894818e-06
pos17_protected_fp_bit55,7.656400141460272e-06
pos17_protected_fp_bit17,7.527052882290886e-06
pos13_protected_fp_bit98,7.524217623376372e-06
pos12_protected_fp_bit113,7.473799577253412e-06
pos18_protected_fp_bit96,7.448209427744928e-06
pos15_protected_fp_bit67,7.3699615049569396e-06
pos19_protected_fp_bit39,7.356119278916068e-06
pos18_protected_fp_bit112,7.3283452867042155e-06
pos18_protected_fp_bit97,7.2578092002905184e-06
pos15_protected_fp_bit11,7.243864050235144e-06
pos17_protected_fp_bit33,7.186195906112517e-06
pos16_protected_fp_bit49,7.16557609875211e-06
pos15_protected_fp_bit59,7.0650323255182024e-06
pos18_protected_fp_bit86,7.038314110150677e-06
pos18_protected_fp_bit127,7.007139114599027e-06
pos13_protected_fp_bit65,6.980492542635602e-06
pos12_protected_fp_bit31,6.929578304576845e-06
pos12_protected_fp_bit85,6.894354272131143e-06
pos13_protected_fp_bit119,6.754870787401394e-06
pos18_protected_fp_bit81,6.729443608208467e-06
pos5_protected_fp_bit22,6.6699617359179104e-06
pos17_protected_fp_bit117,6.65146086826944e-06
pos14_protected_fp_bit108,6.6020711446377745e-06
pos15_protected_fp_bit115,6.573452688254868e-06
pos17_protected_fp_bit41,6.4767125876011674e-06
pos16_protected_fp_bit108,6.347331468134341e-06
pos15_protected_fp_bit108,6.331075537521438e-06
pos13_protected_fp_bit82,6.292632840713515e-06
pos12_protected_fp_bit116,6.282588993776487e-06
pos16_protected_fp_bit89,6.272415800966748e-06
pos17_protected_fp_bit9,6.18653625125024e-06
pos5_protected_fp_bit45,6.167233175786234e-06
pos14_protected_fp_bit85,6.14979839400971e-06
pos16_protected_fp_bit9,6.14557633711745e-06
pos18_protected_fp_bit88,6.114612832034909e-06
pos8_protected_fp_bit25,6.101130169590048e-06
pos5_protected_fp_bit86,6.01131979057052e-06
pos17_protected_fp_bit0,5.900017733493577e-06
pos14_protected_fp_bit6,5.864102458336547e-06
pos18_protected_fp_bit117,5.766568947065681e-06
pos5_protected_fp_bit47,5.71074800785934e-06
pos18_protected_fp_bit125,5.648446185059635e-06
pos5_protected_fp_bit32,5.635454515419186e-06
pos2_protected_fp_bit15,5.615630770740535e-06
pos11_protected_fp_bit14,5.57073703685669e-06
pos17_protected_fp_bit22,5.558208168409231e-06
pos17_protected_fp_bit112,5.524104672423749e-06
pos18_protected_fp_bit33,5.385022211452058e-06
pos12_protected_fp_bit23,5.3770563492065605e-06
pos18_logP,5.331560127128228e-06
pos15_protected_fp_bit61,5.31162529750702e-06
pos15_protected_fp_bit73,5.305495981826859e-06
pos11_protected_fp_bit82,5.305000903164323e-06
pos17_protected_fp_bit3,5.215448838601917e-06
pos17_protected_fp_bit39,5.061450941035429e-06
pos18_protected_fp_bit49,5.027988535194799e-06
pos18_protected_fp_bit55,5.01597189876623e-06
pos18_protected_fp_bit9,5.008491108935004e-06
pos16_protected_fp_bit57,4.970215966317736e-06
pos1_protected_fp_bit25,4.948199060096202e-06
pos5_protected_fp_bit41,4.922504024374765e-06
pos14_protected_fp_bit106,4.832385910298603e-06
pos15_protected_fp_bit56,4.791537217882365e-06
pos18_protected_fp_bit59,4.787061817421506e-06
pos18_protected_fp_bit100,4.785774533653421e-06
pos17_protected_fp_bit110,4.727413771033189e-06
pos17_protected_fp_bit96,4.688891206408463e-06
pos16_protected_fp_bit63,4.675169560611136e-06
pos17_protected_fp_bit123,4.6505237774240755e-06
pos17_protected_fp_bit57,4.607957843374715e-06
pos7_protected_fp_bit29,4.586149029566071e-06
pos17_protected_fp_bit127,4.5763101332212085e-06
pos17_protected_fp_bit43,4.527461322307052e-06
pos17_protected_fp_bit97,4.519370804049104e-06
